Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	circRNA	circbaseID	GeneSymbol
ASCRP3008204	0.941583859833333	5.83929404177778	5.89081661307872	0.000168966266454752	0.00601680241532486	1.16274487682287	hsa_circRNA_400027	hsa_circ_0092367	SNURF-SNRPN
ASCRP3008205	-0.777858058499999	7.97562389566667	-5.4389077371367	0.00031144854584741	0.00823523973396525	0.542445349448122	hsa_circRNA_103747	hsa_circ_0001449	ARHGAP10
ASCRP3008206	-0.555619097500001	6.396394036	-5.04821729452981	0.000540829959191776	0.011039493539402	-0.018679117714953	hsa_circRNA_104686	hsa_circ_0085540	PVT1
ASCRP3008211	0.921505279999999	7.079369973	5.84043978221375	0.00018063441529691	0.00614094073188833	1.09511517025136	hsa_circRNA_406281	NA	GNL3
ASCRP3008218	-0.890074811166668	7.29158623544444	-5.18716215097609	0.000443340740757727	0.00976450475750145	0.183519702628101	hsa_circRNA_017469	hsa_circ_0017469	WDR37
ASCRP3008230	-0.696481101833333	5.97528727888889	-3.74657585536597	0.00397565171275126	0.0365947488314283	-2.04533980324582	hsa_circRNA_102204	hsa_circ_0005320	SEPT9
ASCRP3008242	-0.491800417500001	8.265760089	-3.90403439059533	0.00308539101250617	0.0321625642190414	-1.78882054007117	hsa_circRNA_104970	hsa_circ_0002172	PPP2R3B
ASCRP3008255	-0.681034431666665	15.8139067844444	-3.58167217642708	0.00520100484911396	0.0428961997572316	-2.31652376917969	hsa_circRNA_002972	hsa_circ_0002972	FAM193B
ASCRP3008285	0.643108918833332	7.00985030311111	4.29318849077111	0.00167180575605008	0.0223143758711089	-1.16694421800956	hsa_circRNA_075379	hsa_circ_0075379	GNB2L1
ASCRP3008292	-0.511622684666665	6.48106334611111	-4.10461493236324	0.00224411286346776	0.0265725839913288	-1.46598852837361	hsa_circRNA_001223	hsa_circ_0001223	RASD2
ASCRP3008299	0.706100392500001	6.25190648866667	3.97581732723475	0.00275148231701736	0.0298623058588858	-1.67275418023351	hsa_circRNA_001906	hsa_circ_0001906	EHMT1
ASCRP3008302	-0.5518986045	5.651281207	-4.69278308642321	0.000910699717015123	0.0152389635049615	-0.549022505668723	hsa_circRNA_016682	hsa_circ_0016682	TMEM63A
ASCRP3008311	-0.503350832499999	7.69182218833333	-3.99056849066404	0.00268769718224905	0.0293660262118746	-1.64897482283397	hsa_circRNA_100031	hsa_circ_0009577	RERE
ASCRP3008313	-1.17415624083333	6.69982615255556	-7.92141041609235	1.49243650651822e-05	0.00199247542805999	3.59128096815577	hsa_circRNA_102428	hsa_circ_0048775	LONP1
ASCRP3008317	-0.720692678999999	7.19502432566667	-3.64639358008497	0.00467877357606835	0.0404654344481318	-2.20980626708059	hsa_circRNA_101934	hsa_circ_0041195	YWHAE
ASCRP3008324	0.830583973	5.65383753433333	8.24413505411992	1.05905078990833e-05	0.00164464928924089	3.92824918031983	hsa_circRNA_402632	NA	STMN3
ASCRP3008325	-0.645814918166668	6.41503571544444	-4.47871200804758	0.00125742517194977	0.018543096777091	-0.877297549567877	hsa_circRNA_000634	hsa_circ_0000634	EDC3
ASCRP3008334	-0.538253699499999	5.77833432633333	-4.74296095313956	0.000845175099322118	0.014706139493841	-0.473025333405055	hsa_circRNA_100556	hsa_circ_0003136	SEPHS1
ASCRP3008345	0.932332889833331	10.5034177967778	6.4676794466036	8.05712700222345e-05	0.00409972961819489	1.91053547795598	hsa_circRNA_100876	hsa_circ_0023404	RNF121
ASCRP3008355	-1.37540566933334	9.47550353322222	-7.37306465624217	2.74055609224781e-05	0.00246713959580461	2.98974913469977	hsa_circRNA_040730	hsa_circ_0040730	GSE1
ASCRP3008366	-0.394409015666668	6.45392897377778	-4.03142946676759	0.00251900052042248	0.0286789825878205	-1.58323690439121	hsa_circRNA_092405	hsa_circ_0000525	BCL2L2-PABPN1
ASCRP3008368	-0.541810895833332	6.21475639455556	-3.48102169338876	0.00613687188057307	0.0474841070093191	-2.48313300663613	hsa_circRNA_104719	hsa_circ_0006060	TSNARE1
ASCRP3008380	0.903567208999999	6.01088841333333	5.45216039314069	0.00030578884682833	0.00815186278279785	0.561074577258565	hsa_circRNA_053944	hsa_circ_0053944	FAM98A
ASCRP3008381	0.613003618333329	16.6282795944444	4.4374167992	0.00133916847032821	0.0191587489222762	-0.941364014310326	hsa_circRNA_402100	hsa_circ_0109631	MAP3K10
ASCRP3008420	-0.462892131166667	6.57495195377778	-3.79984727732045	0.00364763842255143	0.0347219591110579	-1.95827131500493	hsa_circRNA_402515	NA	RSPO4
ASCRP3008427	0.512101150666668	5.95230931755556	3.80284751197035	0.00363002873312321	0.034655763550962	-1.95337600133872	hsa_circRNA_100022	hsa_circ_0009461	NPHP4
ASCRP3008430	-0.759748894666665	8.14958020044445	-5.35796002841948	0.00034855308641534	0.00858796076806684	0.428080302248985	hsa_circRNA_104288	hsa_circ_0079163	EIF3B
ASCRP3008437	-0.654598889833335	7.46461005688889	-3.80482563829106	0.00361846695228021	0.0346338800880569	-1.95014890032077	hsa_circRNA_028799	hsa_circ_0028799	GCN1L1
ASCRP3008459	0.648553951333332	7.93310785944444	3.99482504293307	0.00266958200663717	0.0292664175716392	-1.64211776399099	hsa_circRNA_003261	hsa_circ_0003261	POM121
ASCRP3008460	0.615618497	7.877880326	4.30078674922025	0.00165226000323516	0.0221443693016009	-1.15499072361544	hsa_circRNA_104411	hsa_circ_0006098	POM121C
ASCRP3008461	0.459045006666663	16.8336179355556	3.98727148271971	0.00270181751776421	0.0294698199721784	-1.65428754363027	hsa_circRNA_005356	hsa_circ_0005356	RNPEP
ASCRP3008463	0.404186200833333	6.55357950911111	4.27660621472473	0.00171531632120989	0.0225697303345368	-1.19305763764153	hsa_circRNA_014754	hsa_circ_0014754	IQGAP3
ASCRP3008499	-0.306514710166668	5.55433803611111	-3.52906291552039	0.00567008526930492	0.0453839392720329	-2.40351615396957	hsa_circRNA_000689	hsa_circ_0000973	MBOAT2
ASCRP3008515	0.968461312999999	5.85869734133333	5.73683991216619	0.000207449996818663	0.0065293213514829	0.954842171025327	hsa_circRNA_087264	hsa_circ_0087264	GNAQ
ASCRP3008518	0.355155694166667	6.61752055788889	3.45493547827204	0.00640687612625364	0.0488374143467631	-2.52643102334396	hsa_circRNA_101688	hsa_circ_0005466	PDPK1
ASCRP3008545	-0.452117435166667	5.94922191977778	-4.18089164688827	0.0019910083194631	0.0244971855901658	-1.34448389690352	hsa_circRNA_403929	hsa_circ_0133306	COPG2
ASCRP3008551	-0.3790644305	5.96918728566667	-4.13295299747698	0.00214633035061822	0.0256797211091381	-1.42076327578213	hsa_circRNA_101673	hsa_circ_0005483	LMF1
ASCRP3008557	-0.532645907166666	5.93583925411111	-3.62772509524372	0.00482354811774974	0.0412474662444208	-2.24055243784496	hsa_circRNA_405421	NA	MCTP2
ASCRP3008577	-0.54124002416667	6.32261262311111	-4.79073350908334	0.00078744241774022	0.0139438759889135	-0.401011960960028	hsa_circRNA_100042	hsa_circ_0009610	ENO1
ASCRP3008587	-0.378565322333332	5.79071525222222	-4.29804956864931	0.00165927311917412	0.0221774353750437	-1.1592959480174	hsa_circRNA_000621	hsa_circ_0000664	LMF1
ASCRP3008591	0.683427701666668	11.0527999988889	3.52693155504391	0.0056899917867074	0.0454686731063916	-2.40704487682358	hsa_circRNA_103664	hsa_circ_0003534	SDAD1
ASCRP3008610	-1.3307546555	8.903264975	-7.36185998022289	2.77574964381101e-05	0.00246713959580461	2.97706262217931	hsa_circRNA_100043	hsa_circ_0009624	ENO1
ASCRP3008612	0.5885294325	5.750248466	4.53041884790809	0.00116246699509285	0.0178898903329983	-0.79741214400353	hsa_circRNA_102876	hsa_circ_0002024	NAB1
ASCRP3008613	-1.00145059583333	6.02625629188889	-7.37361584929441	2.73883736627255e-05	0.00246713959580461	2.99037280622775	hsa_circRNA_079048	hsa_circ_0079048	PRKAR1B
ASCRP3008615	-0.534616011	6.25754105466667	-3.81525011544633	0.00355817161642845	0.0344757502100222	-1.93314902515056	hsa_circRNA_100010	hsa_circ_0009349	GNB1
ASCRP3008619	-0.529204270999997	6.04247297466667	-3.61917108806066	0.0048914372096642	0.0414747065623073	-2.25465036669565	hsa_circRNA_104473	hsa_circ_0082149	SND1
ASCRP3008620	0.967322442666663	9.75896193155556	5.57338608131191	0.000258859868527295	0.00740673236721646	0.730248505844129	hsa_circRNA_051799	hsa_circ_0051799	BAX
ASCRP3008633	0.360621612000001	6.010196746	3.47157136961737	0.00623329701770289	0.0477755530257086	-2.49881348587466	hsa_circRNA_049353	hsa_circ_0049353	CARM1
ASCRP3008634	0.630579547499999	6.717894322	6.16488670863675	0.000118202437540119	0.00499264581419453	1.52408457884082	hsa_circRNA_102446	hsa_circ_0049356	CARM1
ASCRP3008636	1.29857092783333	7.26247798211111	3.73180639613691	0.00407195244073426	0.0371236502655212	-2.0695282106714	hsa_circRNA_045355	hsa_circ_0045355	CEP112
ASCRP3008640	-0.809549621499999	7.281485475	-4.01320655267845	0.0025928154685	0.0289307101107734	-1.61253026831835	hsa_circRNA_104634	hsa_circ_0084615	ASPH
ASCRP3008649	-0.777787169333331	9.38756106988889	-4.33165274321007	0.00157531203404349	0.021366130052727	-1.1065112459403	hsa_circRNA_101076	hsa_circ_0026652	PCBP2
ASCRP3008651	0.881081251666666	12.7697274755556	4.28316070550613	0.00169797640773186	0.0225070196986091	-1.18273144934119	hsa_circRNA_101144	hsa_circ_0028196	ANAPC7
ASCRP3008665	0.769360487999998	5.950844469	4.80881244688946	0.000766703470722297	0.0137009629374312	-0.373846541258977	hsa_circRNA_101972	hsa_circ_0041871	POLR2A
ASCRP3008673	0.437720197166666	5.77830671822222	4.15836634785259	0.00206245882789533	0.0252173067465849	-1.38029008234395	hsa_circRNA_003153	hsa_circ_0003153	KIF24
ASCRP3008683	-0.9132201525	7.31152098733333	-3.58299415202457	0.00518975161399983	0.0428954145015154	-2.31434057041252	hsa_circRNA_024615	hsa_circ_0024615	ARHGEF12
ASCRP3008692	-0.5506873405	5.90654414066667	-4.2311210863366	0.00184092603693865	0.0235411734500792	-1.26487084398533	hsa_circRNA_101404	hsa_circ_0032664	NEK9
ASCRP3008700	-0.680682666	8.38740754466667	-3.82480400293551	0.00350383563111166	0.0342211453981547	-1.91757859339428	hsa_circRNA_100015	hsa_circ_0009357	GNB1
ASCRP3008703	0.730425191500001	6.39186728933333	7.39582182606116	2.67055937390167e-05	0.00246713959580461	3.01546620150537	hsa_circRNA_103716	hsa_circ_0006935	PAPSS1
ASCRP3008709	-0.532685792666668	6.69383829444444	-4.23219519835682	0.00183785029760764	0.0235326841912832	-1.26317191598272	hsa_circRNA_062865	hsa_circ_0062865	MORC2
ASCRP3008737	-1.07623910783333	8.09603611822222	-5.25271518353598	0.000404043689132884	0.00927207780766413	0.277904799612347	hsa_circRNA_007250	hsa_circ_0007250	PDIA6
ASCRP3008739	-1.57408378633333	6.33966554388889	-9.95041246337324	2.02352809679599e-06	0.000776063745136843	5.52228948873499	hsa_circRNA_017693	hsa_circ_0017693	ECHDC3
ASCRP3008750	0.521093487333335	5.62495927377778	4.19738161345137	0.00194036106730085	0.0241619583454425	-1.3183120555931	hsa_circRNA_005210	hsa_circ_0005210	REPS1
ASCRP3008754	0.389321638500002	7.02174650666667	4.55411504803635	0.00112152190328931	0.0174007046829304	-0.76092745573454	hsa_circRNA_103644	hsa_circ_0007476	FIP1L1
ASCRP3008755	0.850338090666668	6.65454274955556	5.36103713816208	0.000347059037577416	0.00857635365969125	0.432445858233954	hsa_circRNA_103645	hsa_circ_0069748	FIP1L1
ASCRP3008766	-0.951112381000001	8.150873372	-4.01110240548347	0.002601484076658	0.0289307101107734	-1.61591518705873	hsa_circRNA_104853	hsa_circ_0087861	RAD23B
ASCRP3008772	-0.518009611333334	6.65853292688889	-3.87403803102452	0.00323728746117145	0.0330157935318892	-1.83748959381169	hsa_circRNA_102601	hsa_circ_0005746	PPP6R1
ASCRP3008783	-0.819715435	6.90421106666667	-5.37525127972443	0.000340246175427298	0.00851226136831833	0.452593138589958	hsa_circRNA_007149	hsa_circ_0007149	CTBP1
ASCRP3008789	0.786385795499999	5.85248537833333	8.28833840227439	1.01125713440688e-05	0.00164464928924089	3.97345807126703	hsa_circRNA_101290	hsa_circ_0030724	UBAC2
ASCRP3008790	-0.654153501000001	6.051799632	-6.12733000517072	0.000124060425680858	0.0051508832909282	1.4752234768103	hsa_circRNA_052154	hsa_circ_0052154	RPS9
ASCRP3008796	-1.037071238	6.63700706066667	-5.91565301434186	0.000163514971722159	0.00593091293343161	1.19594794216596	hsa_circRNA_032682	hsa_circ_0032682	NEK9
ASCRP3008803	-1.094726995	5.95715206366667	-7.55219286584192	2.23906599297289e-05	0.00244877868318791	3.19038569356496	hsa_circRNA_018440	hsa_circ_0018440	ANK3
ASCRP3008804	-0.640472457833333	5.61591310155556	-5.43589554359273	0.000312750560529622	0.00824731680834467	0.538207409018096	hsa_circRNA_104066	hsa_circ_0004032	ATXN1
ASCRP3008873	0.717661920666668	8.28393827822222	5.48193058278282	0.000293473830340535	0.00795395600731277	0.602825569617351	hsa_circRNA_101487	hsa_circ_0008926	NUSAP1
ASCRP3008877	-1.41718221583333	6.26809104722222	-8.85972646321464	5.66063440326204e-06	0.00128334981697044	4.53818311174752	hsa_circRNA_104259	hsa_circ_0078607	SLC22A3
ASCRP3008881	0.470380729333334	6.00177381377778	3.47331370733881	0.00621540182645866	0.0477231119944309	-2.49592205637946	hsa_circRNA_070521	hsa_circ_0070521	SLC39A8
ASCRP3008885	0.999636710500001	6.65812643066667	3.99914882210348	0.00265131213565786	0.0291644334922365	-1.6351545449708	hsa_circRNA_005140	hsa_circ_0005140	ZNF516
ASCRP3008886	0.660392435833334	5.71015882911111	5.17284758677866	0.000452454963068956	0.00987606951826355	0.162822873820151	hsa_circRNA_008512	hsa_circ_0008512	ULK2
ASCRP3008887	-0.624938091833332	7.92203022555556	-3.66092330653539	0.00456923424108248	0.0397344193317663	-2.18589721059533	hsa_circRNA_008702	hsa_circ_0008702	GNB1
ASCRP3008906	0.613097673666668	6.73479714288889	3.51714830611401	0.00578230159166201	0.0460178765333166	-2.42324646853164	hsa_circRNA_405270	NA	
ASCRP3008938	0.550956607666667	5.78174698422222	5.19610970532278	0.000437743752389523	0.00970696770923767	0.196440890583364	hsa_circRNA_005301	hsa_circ_0005301	KIAA0101
ASCRP3008940	-0.6791997725	8.16476595466667	-4.43927627458036	0.00133536899489743	0.0191324453498007	-0.938474120617983	hsa_circRNA_100014	hsa_circ_0005907	GNB1
ASCRP3008941	-0.485037118999999	5.97606174966667	-3.88707788954652	0.00317031381374958	0.0326380740035354	-1.81632053680286	hsa_circRNA_104089	hsa_circ_0075917	ZNRD1-AS1
ASCRP3008948	-0.830144614833335	6.06594872788889	-5.49082203321289	0.000289899833622153	0.00789864311257307	0.615269321085605	hsa_circRNA_103755	hsa_circ_0071185	LRBA
ASCRP3008949	1.1087239045	6.316639509	8.6358059366581	7.08025946915169e-06	0.00142652486523618	4.32114637736162	hsa_circRNA_007326	hsa_circ_0007326	CHMP4A
ASCRP3008951	1.92801035033333	7.27771955211111	13.4635889496588	1.27659648773283e-07	0.000415191731026976	8.02402783553806	hsa_circRNA_102787	hsa_circ_0001055	AFF3
ASCRP3008961	-0.41143378283333	6.06784194055556	-3.99962029792174	0.00264932790918469	0.0291644334922365	-1.63439538849998	hsa_circRNA_104186	hsa_circ_0077817	PTPRK
ASCRP3008962	-0.412580507666667	5.99116815277778	-3.55990701632135	0.00538997483957728	0.0439715589546451	-2.35248796696074	hsa_circRNA_405384	hsa_circ_0104411	THSD4
ASCRP3008966	-0.516907899333331	6.51741891388889	-4.09761580488407	0.00226897981532738	0.0267372416161223	-1.47717371798156	hsa_circRNA_005716	hsa_circ_0005716	ERI3
ASCRP3008980	1.27060099883333	7.92415964177778	4.78292768691908	0.00079658083686707	0.014080143524116	-0.412755809561212	hsa_circRNA_102896	hsa_circ_0057805	BMPR2
ASCRP3008984	-1.12595486133333	7.18858833588889	-5.45286209652014	0.000305492270986683	0.00815186278279785	0.562060219230582	hsa_circRNA_005087	hsa_circ_0005087	NUDC
ASCRP3008985	-1.15384676483333	6.42741678988889	-8.46261451325098	8.44485255064554e-06	0.00152585974697497	4.14953228193815	hsa_circRNA_101307	hsa_circ_0008539	TMCO3
ASCRP3008993	-3.41536027733333	13.7613311392222	-5.81883336412156	0.000185902285533433	0.00621181027380035	1.06599294695839	hsa_circRNA_008882	hsa_circ_0008882	MTND5
ASCRP3009000	1.02276405783334	8.89754752511111	5.1358717650541	0.000476939178354127	0.0101604706620114	0.109218069548533	hsa_circRNA_402500	hsa_circ_0119387	IQCA1
ASCRP3009027	-0.510592009500002	5.88390638366667	-3.61546861417354	0.00492113001949467	0.0416078558060741	-2.26075434051369	hsa_circRNA_101208	hsa_circ_0000462	SLC15A4
ASCRP3009041	0.409203710666667	5.55875680488889	4.74223232071137	0.000846089806330188	0.014706139493841	-0.474126269322213	hsa_circRNA_000544	hsa_circ_0000544	PCNXL4
ASCRP3009059	0.963919444333334	5.98400604344444	6.4177778094765	8.57547799608635e-05	0.00422580499029366	1.84775516334977	hsa_circRNA_406521	hsa_circ_0125125	UGT8
ASCRP3009063	-1.02920958633333	8.63548296288889	-3.50007982302778	0.00594709429475449	0.046832767581856	-2.45152925429828	hsa_circRNA_102111	hsa_circ_0000779	KPNB1
ASCRP3009064	-0.482620805833334	5.64812472322222	-3.53567931022766	0.00560874915763357	0.0451895669124945	-2.39256405016099	hsa_circRNA_405699	hsa_circ_0108764	ZCCHC2
ASCRP3009077	-0.780052629833332	7.97450739288889	-3.97268280208641	0.0027652401059009	0.0299450030114041	-1.67781034009418	hsa_circRNA_403068	NA	ZNF732
ASCRP3009082	0.547806272000001	5.60261699866667	4.30142450522567	0.00165063047429638	0.0221443693016009	-1.15398775946993	hsa_circRNA_400285	hsa_circ_0114507	MTF2
ASCRP3009089	-0.483200059333333	6.29700694788889	-5.41367725750521	0.000322536791522371	0.00841441570824539	0.506905453636869	hsa_circRNA_102885	hsa_circ_0007422	SATB2
ASCRP3009101	-0.507737379333333	6.42683450888889	-4.58120391848294	0.00107658381555568	0.0168067652614028	-0.719316204965807	hsa_circRNA_101309	hsa_circ_0007404	TMCO3
ASCRP3009102	-0.923111941333332	6.70180733988889	-7.43595530462753	2.55180328777181e-05	0.00246713959580461	3.06065755587113	hsa_circRNA_101308	hsa_circ_0031027	TMCO3
ASCRP3009107	1.3317411205	5.86405725333333	10.1785142043902	1.65136065758354e-06	0.0007323784516383	5.71381687457033	hsa_circRNA_008382	hsa_circ_0008382	SP140L
ASCRP3009114	-0.581891767833332	6.96682760955556	-4.53618173733936	0.00115236518950621	0.0177624441611566	-0.788531837978235	hsa_circRNA_100040	hsa_circ_0009594	RERE
ASCRP3009116	0.578986498166667	5.80128728355556	4.58800930708787	0.00106559768909767	0.0167154930104919	-0.708878778711123	hsa_circRNA_405763	NA	TDRD12
ASCRP3009125	0.676735337666666	6.72461861355556	4.50990172961568	0.00119920181379907	0.0180598974484094	-0.829065744828015	hsa_circRNA_402125	hsa_circ_0109773	GRIN2D
ASCRP3009144	0.637846388999999	5.777489788	3.97311537747316	0.00276333718997178	0.0299450030114041	-1.67711250588282	hsa_circRNA_102387	hsa_circ_0004979	ZNF236
ASCRP3009173	2.93999090783333	11.1681171447778	4.50872263445819	0.00120135003391574	0.0180598974484094	-0.830886631271273	hsa_circRNA_102731	hsa_circ_0054853	XPO1
ASCRP3009177	0.574975366500001	6.448995248	4.18584884418618	0.0019756376753982	0.0244623055823099	-1.33661252378208	hsa_circRNA_103206	hsa_circ_0001222	FBXO7
ASCRP3009183	0.725743707833331	6.72083085944444	5.60137250873194	0.000249165159240467	0.00723542993663463	0.768988907946822	hsa_circRNA_001826	hsa_circ_0001190	DYRK1A
ASCRP3009207	-0.367818287000001	6.28451421666667	-3.74435512753776	0.00398997800295373	0.0366920031807913	-2.04897543053912	hsa_circRNA_101321	hsa_circ_0002928	PRMT5
ASCRP3009211	0.433391089833332	6.44750803244444	3.73440707856884	0.00405482005758614	0.0370717149833977	-2.06526748750737	hsa_circRNA_100554	hsa_circ_0002109	MCM10
ASCRP3009218	-0.853977260499998	6.44927706433333	-6.17287675667426	0.000116995115017296	0.00497497111883498	1.53445296509321	hsa_circRNA_100244	hsa_circ_0000075	FGGY
ASCRP3009256	-3.17673043233333	11.5467002025556	-5.32400284170779	0.00036550650495383	0.00887126111650377	0.379809404373448	hsa_circRNA_000543	hsa_circ_0000326	XLOC_l2_002352
ASCRP3009264	-0.819665879666665	8.61325949777778	-3.4758267374349	0.00618968483884031	0.0476659470975255	-2.49175201135519	hsa_circRNA_001766	hsa_circ_0001766	PDIA4
ASCRP3009267	-0.490893999000001	5.56400065833333	-3.84503020937391	0.00339165113231112	0.0336304269288207	-1.88464596342171	hsa_circRNA_102854	hsa_circ_0057104	PDK1
ASCRP3009282	-0.539903412833333	6.15862411822222	-4.04073773927427	0.00248215230793409	0.0284253052447335	-1.56828889386735	hsa_circRNA_005131	hsa_circ_0005131	CCT3
