Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	biotype
1812	A_23_P201979	0.347200000000001	10.3430666666667	3.88929992850958	0.00273428419872673	0.0207709139567054	-2.06260463462987	CREM	protein_coding
9990	P_108623	1.0868	10.3429166666667	8.39672284317255	5.48127643492961e-06	0.000217367333663099	4.38886461927305	LPXN	protein_coding
9661	P_106489	-0.703799999999994	10.3417666666667	-5.64760279512752	0.000175702733103234	0.00273268418465554	0.78224170602827	WAPAL	protein_coding
979	A_23_P131299	0.522449999999999	10.339725	4.92547235764992	0.000514821350725971	0.0060534246445696	-0.336769939756395	ZFAND2B	protein_coding
15361	P_139586	-0.31603333333333	10.3386666666667	-3.74320530884661	0.0034984308186912	0.0248978217682818	-2.31511743520562	KIF2A	protein_coding
15912	P_142531	2.4161	10.3383666666667	16.2936857409146	8.27662648350911e-09	6.41918303830071e-06	10.8639879713856	MDGA1	protein_coding
2005	A_23_P210726	-1.44223333333333	10.3381333333333	-11.5644921937019	2.56057920613545e-07	2.75082847568673e-05	7.51606363893605	CDC25B	protein_coding
13501	P_128925	-0.518483333333336	10.338	-5.21744762300779	0.000330371300508265	0.0043392890164398	0.124558882141077	R3HDM1	protein_coding
10781	P_113106	0.439250000000001	10.3366166666667	4.21161206706042	0.00160186525839886	0.0140129033466791	-1.51241898263453	B3GNT4	protein_coding
641	A_23_P113161	0.532516666666668	10.334325	6.77235829490154	3.8015645366254e-05	0.000894779150724099	2.37795677694565	C1orf21	protein_coding
2465	A_23_P2825	-0.420100000000001	10.3327833333333	-3.78470179932678	0.00326112359069652	0.0236771188841387	-2.24322209544843	KLHL1	protein_coding
15105	P_138380	0.598500000000001	10.3322166666667	7.33702051041908	1.87398526090084e-05	0.000532727107187488	3.1141394852733	SGMS2	protein_coding
1494	A_23_P159255	0.43576666666667	10.3309166666667	3.51731951861107	0.00514394031880504	0.0332289748293825	-2.7084836562684	PTPRM	protein_coding
5506	A_24_P313397	0.991366666666666	10.3304916666667	10.8392512351286	4.82419550177642e-07	4.0797982606292e-05	6.87747027191478	NUTF2	protein_coding
4056	A_23_P68155	0.43798333333333	10.3296416666667	4.00397779085274	0.00225726778852208	0.0180813524924568	-1.8656774542823	IFIH1	protein_coding
14969	P_137573	-0.316466666666665	10.327875	-3.95686875143887	0.00244176217635224	0.0191745224691186	-1.94642755188531	PDS5A	protein_coding
12760	P_124453	-0.69336666666667	10.3270583333333	-4.15108882678049	0.00176929352578752	0.0150852358539548	-1.61492398188323	CD320	protein_coding
28742	P_260330	-0.457666666666672	10.3263416666667	-4.31835995561731	0.00134581261929213	0.0123311405466316	-1.33261930144638	GET4	protein_coding
28088	P_257204	1.20766666666666	10.3260666666667	8.66362190623996	4.09670777561373e-06	0.000176561356188186	4.68955272533119	CYP39A1	protein_coding
16129	P_143701	-0.847933333333334	10.3253916666667	-4.9019510399096	0.000533834334475581	0.00622520231396542	-0.374448808827264	KIAA1244	protein_coding
9541	P_105815	0.4757	10.32535	3.63904422205051	0.00417636817817624	0.0284220372200229	-2.49612088773244	CCNY	protein_coding
7060	A_32_P194779	0.451233333333333	10.3245166666667	4.94871005604102	0.000496741112574635	0.00588852177963644	-0.299619916487272	ZBTB34	protein_coding
6691	A_32_P113736	0.410016666666664	10.3244416666667	4.91433888891814	0.000523729810904773	0.00613348600155004	-0.354595233894198	GPR63	protein_coding
2143	A_23_P217114	0.716699999999998	10.324075	5.45211687306441	0.000233339639446087	0.00336819610818987	0.486629164078135	ALAD	protein_coding
9692	P_106624	-1.81526666666667	10.3234833333333	-13.6707861464618	4.86599759170377e-08	1.23790554988596e-05	9.16289033238818	KIF11	protein_coding
13914	P_131134	-0.471633333333333	10.323025	-3.44952536173951	0.00578039653676883	0.0362262785341621	-2.8270741455185	TGIF2	protein_coding
6171	A_24_P658427	0.538499999999999	10.3221833333333	7.39262575397372	1.7514941844647e-05	0.000508200053214958	3.18441121891572	NFIB	protein_coding
11176	P_115232	0.861016666666666	10.3221416666667	10.0067152668796	1.04508627147335e-06	6.72234006422458e-05	6.09177486135547	COX16	protein_coding
26736	P_250690	-0.5528	10.3219583333333	-6.45136982339755	5.78446449450377e-05	0.0012116476112107	1.9405394011305	BBS7	protein_coding
12492	P_122805	-0.514100000000003	10.321925	-3.89186407290475	0.00272254195890425	0.0207068418423456	-2.05818845951499	ENGASE	protein_coding
14506	P_134795	-0.944549999999996	10.32085	-10.8511158935255	4.77308956677362e-07	4.04756609750192e-05	6.88824837937106	ARIH2	protein_coding
6145	A_24_P63030	0.423116666666669	10.3200916666667	3.75976399299422	0.00340165615548316	0.0244072607736923	-2.28641295233322	SFXN5	protein_coding
6560	A_24_P941166	0.5105	10.3200833333333	3.72893464437077	0.00358412475592421	0.0253381700129632	-2.33987173189287	ZNF425	protein_coding
10530	P_111863	-1.13511666666667	10.318775	-9.06711500033573	2.67241583992977e-06	0.000129901198235921	5.12968293008547	CDK2	protein_coding
5410	A_24_P287941	-1.14715	10.3150416666667	-9.47412549600324	1.76306493186396e-06	9.62375735215335e-05	5.55684506951954	PSMC3IP	protein_coding
3501	A_23_P428219	0.6485	10.3149583333333	5.91855048461662	0.000119632420428839	0.00206614349051014	1.18292775790333	EZH1	protein_coding
45	A_14_P111988	1.04678333333333	10.312525	11.1069837346359	3.80264131250033e-07	3.49884919630641e-05	7.11795304852857	B3GALT4	protein_coding
5884	A_24_P404822	-1.65388333333333	10.3109416666667	-13.0743820720964	7.59890278675791e-08	1.48153795257762e-05	8.72518894383284	APLN	protein_coding
8776	P_101422	0.310333333333334	10.3105166666667	3.85275222405652	0.00290750337448548	0.0217488275160406	-2.12561145503042	PPIE	protein_coding
25573	P_244567	-0.861399999999998	10.30975	-6.76133531925098	3.85592241033559e-05	0.000904415811596456	2.36316720160174	IL17RB	protein_coding
10139	P_109607	0.488883333333332	10.309475	4.56474918344147	0.000905595273573418	0.00921232022719032	-0.922772191984441	XRRA1	protein_coding
12954	P_125624	0.416333333333336	10.3085666666667	3.24548083837613	0.00823035595946903	0.0472094058162082	-3.18486793620516	HKR1	protein_coding
4683	A_24_P108291	0.489700000000004	10.3082916666667	4.02405689814104	0.00218311092026694	0.0176405064178181	-1.83132416094796	IMPACT	protein_coding
9624	P_106231	0.437800000000001	10.3079083333333	4.52831235250519	0.000959732244874056	0.00961877909621873	-0.98290974090597	ANAPC16	protein_coding
3678	A_23_P500282	0.811683333333336	10.30715	4.9495603681181	0.00049609242633539	0.00588374489136625	-0.29826193348701	PACS1	protein_coding
4757	A_24_P124567	0.429666666666668	10.3061833333333	6.16575637249964	8.49908981230381e-05	0.00160885678062923	1.53938923500383	ORMDL2	protein_coding
4078	A_23_P69537	-2.21805	10.3060833333333	-11.2537164975868	3.34464183712532e-07	3.21586487028614e-05	7.24736823407378	NMU	protein_coding
1354	A_23_P152047	0.895050000000003	10.3055916666667	11.2201147798607	3.44395754689064e-07	3.27364600204196e-05	7.21787878295024	SCAMP5	protein_coding
8829	P_101703	-0.945183333333334	10.3055333333333	-9.62289529100483	1.5198472590144e-06	8.66060947357945e-05	5.70894338942774	PIK3R3	protein_coding
25629	P_245127	0.636566666666663	10.305525	7.32700904453833	1.89700489105544e-05	0.000536564328399367	3.1014458752823	MINA	protein_coding
13536	P_129120	-0.360516666666667	10.3051916666667	-4.15535309911692	0.0017569171426743	0.0150104403238981	-1.6076888504493	GRB14	protein_coding
11624	P_117506	0.497900000000003	10.3016833333333	4.29348405232636	0.00140137120298049	0.0126962918131341	-1.37440268046965	CRTC3	protein_coding
1231	A_23_P14508	1.02005	10.3015583333333	6.00350463473049	0.000106271363016242	0.00188956692846925	1.30640493840032	TTC9	protein_coding
6912	A_32_P159651	0.587816666666669	10.3015416666667	6.8340947657817	3.51197225932172e-05	0.000845231373865398	2.46048782545676	KAT2B	protein_coding
15065	P_138250	0.489466666666669	10.3009916666667	3.89190272963776	0.0027223653366771	0.0207068418423456	-2.05812188617124	ADH5	protein_coding
9099	P_103177	0.466399999999998	10.300025	5.29986661246084	0.00029213007302232	0.00395985239574861	0.252615051010356	RORC	protein_coding
17242	P_149924	-0.523100000000005	10.2989833333333	-3.39390158803197	0.00636286880634244	0.0389117998480396	-2.92450698483413	NCS1	protein_coding
5919	A_24_P412943	0.563750000000001	10.2963666666667	3.81735777061844	0.0030861599410756	0.0227173358236046	-2.1867367028602	FAM98C;RASGRP4	protein_coding
4102	A_23_P70827	-0.322116666666664	10.2963	-4.35465700208542	0.0012688613976031	0.0117950410815268	-1.27178153015347	KIAA1549	protein_coding
3973	A_23_P64499	0.502016666666668	10.2961	3.48362404988275	0.00545072116846889	0.0346828277899734	-2.7674018351101	MOB2	protein_coding
5862	A_24_P399174	-0.41646666666667	10.2959916666667	-3.73649327000864	0.00353846804010412	0.0251036882209353	-2.326758490929	RABEP1	protein_coding
2207	A_23_P2355	-0.63771666666667	10.2952333333333	-6.87428113449154	3.33628022772901e-05	0.00081469285956613	2.51393656600516	CBX5	protein_coding
4260	A_23_P79221	0.459983333333332	10.2949333333333	3.5399133480769	0.00494825323001731	0.0322837331352142	-2.66900677630554	ACVR1	protein_coding
22603	P_226268	0.562066666666666	10.2948583333333	3.36106004017436	0.00673476087708889	0.0406262044015906	-2.98207858557987	LONP2	protein_coding
1809	A_23_P201808	0.774083333333333	10.2933083333333	6.61696780205065	4.65049251593019e-05	0.00103655873648165	2.16795508157999	PPAP2B	protein_coding
3673	A_23_P49972	-2.14046666666667	10.2917833333333	-14.1740281627297	3.38583646848804e-08	1.05266339095129e-05	9.5163794997961	CDC6	protein_coding
961	A_23_P130466	-0.358016666666666	10.2913333333333	-3.94991162649849	0.00247031390602849	0.0193354957471903	-1.95837045573178	ZNF8	protein_coding
11386	P_116353	-0.320433333333336	10.2887583333333	-3.77228803165891	0.00333030962036743	0.0240390396807488	-2.26471612216418	TUBGCP4	protein_coding
21533	P_220858	-0.48335	10.2881166666667	-4.18927030185636	0.00166164944715675	0.0144100709557602	-1.55021166278649	GMFB	protein_coding
8675	P_100881	0.320066666666673	10.28735	4.96520309853325	0.000484317797973204	0.00577416051874175	-0.273297621157091	PAFAH2	protein_coding
14049	P_132009	0.860850000000003	10.2854	5.07048959281677	0.000412390874177968	0.00511892109742854	-0.106151593279938	GRIK1	protein_coding
13805	P_130498	-0.999616666666668	10.2850083333333	-4.62198407510279	0.000826964003129853	0.00859988593489194	-0.828649839807523	TGM3	protein_coding
529	A_23_P105583	-0.481999999999998	10.2831	-4.86334424948374	0.000566672093313171	0.00648771072423422	-0.436456938028647	RHNO1	protein_coding
12944	P_125563	-2.06908333333334	10.2827333333333	-10.2730778984302	8.11476805676573e-07	5.65441218903484e-05	6.3496187718311	WDR62	protein_coding
10150	P_109674	0.711533333333337	10.2827166666667	6.24629876656494	7.61678701650832e-05	0.00148440965648276	1.65366581197232	PAK1	protein_coding
16209	P_144006	1.24531666666667	10.281875	17.5336573965821	3.9206079661097e-09	5.01611740808521e-06	11.560014774071	PDE10A	protein_coding
15181	P_138728	0.470566666666667	10.2794416666667	3.9951840372292	0.00229056896895817	0.0182779395177983	-1.88073493224916	DCLK2	protein_coding
9014	P_102716	-0.771366666666667	10.27845	-8.02265758348107	8.3435291367557e-06	0.000294080460611236	3.95404892064647	OVGP1	protein_coding
770	A_23_P119992	-0.303283333333329	10.2768916666667	-3.40561644723982	0.00623537126206985	0.0383300180779313	-2.90397823966785	VRK2	protein_coding
12985	P_125797	0.307799999999999	10.2767583333333	3.8212485049623	0.00306597459859423	0.0226025108579921	-2.18001250850946	ZNF780A	protein_coding
12495	P_122861	-0.379316666666663	10.2757333333333	-4.86693839203213	0.000563526566119287	0.00646225057480895	-0.430675653928206	ENDOV	protein_coding
13320	P_127829	-0.95751666666667	10.2753	-9.41734838029705	1.86675933365015e-06	0.000100539066234006	5.49823659803298	PSME4	protein_coding
7016	A_32_P185229	0.748433333333335	10.2752333333333	6.48326875464811	5.54483931141456e-05	0.00117578632874916	1.98463894351347	ATP8B2	protein_coding
6030	A_24_P506726	0.305166666666663	10.2751916666667	3.67285248475422	0.00394254525795296	0.0272207537463762	-2.43729180740583	CNIH1	protein_coding
2617	A_23_P314101	0.81131666666667	10.274725	4.88976022367055	0.000543980041828374	0.00630097778044328	-0.394007084216848	SUSD2	protein_coding
6621	A_24_P98251	0.40708333333334	10.2745583333333	5.05020108161343	0.00042531436110821	0.00523926674604035	-0.138240488509898	VPS13B	protein_coding
29520	P_264481	-0.732066666666672	10.2739416666667	-3.77413316303555	0.00331993039973185	0.0239779438953149	-2.26152059247246	ADAM9	protein_coding
31120	P_315032	-2.3231	10.27265	-15.1851798006693	1.69049774938056e-08	7.82997170341836e-06	10.1861635651074	TTK	protein_coding
5594	A_24_P333901	0.322499999999998	10.2715916666667	4.03898497076647	0.00212962988760042	0.0173064887722421	-1.80580929716423	SZT2	protein_coding
5966	A_24_P45251	0.541950000000005	10.2706166666667	3.42778747582068	0.00600121115701869	0.0372464649873785	-2.86513850154722	GRIPAP1	protein_coding
9601	P_106089	0.782349999999997	10.2667	5.45227246921255	0.000233286453818327	0.00336778047452279	0.486866629349518	HERC4	protein_coding
3514	A_23_P429624	-0.446733333333336	10.2666666666667	-3.40543838202419	0.00623728944427208	0.0383373947474904	-2.90429024358242	KIAA1751;CALML6;TMEM52	protein_coding
7143	A_32_P212886	-0.323749999999995	10.2665583333333	-3.8622784546783	0.00286128073707789	0.0214870035078081	-2.10917765420995	TBXAS1	protein_coding
3572	A_23_P43898	0.4244	10.26535	3.67493987956576	0.00392856046167251	0.0271455830915134	-2.43366198702183	EPHX4	protein_coding
10667	P_112463	0.485049999999999	10.2646333333333	3.65630976753205	0.00405521513119887	0.0277961115052272	-2.46606835743058	CDK17	protein_coding
16908	P_147866	0.302899999999998	10.2634416666667	3.73069790936522	0.00357341965705508	0.0252826580652406	-2.33681232686902	DEPTOR	protein_coding
7189	A_32_P221452	1.01961666666667	10.2629583333333	8.11117171970648	7.54404701434489e-06	0.000273532824607547	4.05838382148085	RABL3	protein_coding
16502	P_145611	0.6746	10.2617916666667	4.14529758600732	0.00178624807776684	0.0151951152302378	-1.62475300465208	ATXN7L1	protein_coding
16482	P_145483	0.485566666666665	10.2606833333333	4.74435915426679	0.000682041089908769	0.00745738777997232	-0.628832145441255	TRIP6	protein_coding
5536	A_24_P321068	0.418266666666666	10.2590083333333	4.89918787694324	0.000536116248939258	0.00624235270718647	-0.378880096587863	SLC31A1	protein_coding
17578	P_151850	-0.60045	10.2589916666667	-6.41135565074497	6.10089229429067e-05	0.0012629863023923	1.8850221276841	VMA21	protein_coding
6485	A_24_P924862	0.610766666666668	10.2577	6.39123711929021	6.26696498707713e-05	0.00128793515054504	1.85702517835704	RAPH1	protein_coding
7412	A_32_P517749	-0.338766666666663	10.2559416666667	-4.1680889354766	0.00172049029978442	0.0147762879237843	-1.58609173219128	RPS6KA3	protein_coding
225	A_16_P01343087	0.846750000000002	10.2558166666667	8.49974047455638	4.89457171536358e-06	0.00020021596845756	4.50584805955703	C5orf66	protein_coding
4333	A_23_P82823	-0.300716666666666	10.2551083333333	-4.11814272694924	0.00186804650738073	0.0157356908342556	-1.67088818236962	PINX1	protein_coding
15972	P_142908	0.977349999999998	10.2545	6.72770456355451	4.02699743684774e-05	0.000934042791753484	2.31794368594678	GSTA2	protein_coding
6205	A_24_P683905	-0.621266666666665	10.25385	-6.83104442070309	3.5257088995066e-05	0.000847722608524577	2.45642200953882	HSBP1L1	protein_coding
4685	A_24_P108863	-0.401883333333334	10.251325	-3.51242750312261	0.00518735147287161	0.0334207216612662	-2.7170343965559	SCML1	protein_coding
6005	A_24_P485219	0.442233333333334	10.250775	5.14036722324999	0.000370978511576463	0.00472671981446784	0.00392833139418869	MAGT1	protein_coding
11797	P_118494	0.356299999999997	10.2483083333333	3.80411151543003	0.00315592420192278	0.0231056994293149	-2.20963874748259	EEF2K	protein_coding
4270	A_23_P79518	3.9094	10.2474833333333	32.4471825357463	6.72909134175381e-12	2.94870464868487e-07	16.7264974228348	IL1B	protein_coding
16609	P_146274	0.792116666666663	10.2463916666667	10.7629839893999	5.16725537909874e-07	4.21854536610995e-05	6.80791552441217	GIMAP2	protein_coding
4027	A_23_P66715	0.409000000000001	10.2449083333333	3.86325405472646	0.00285659034900017	0.0214628150783616	-2.10749506813191	PIGS	protein_coding
939	A_23_P129301	-0.833016666666667	10.24375	-8.72926747232216	3.81765220722962e-06	0.000167599136613078	4.76232605594117	HAUS2	protein_coding
5857	A_24_P398147	0.604933333333337	10.242575	4.44441498594124	0.00109777391879525	0.0106033844207468	-1.12201088063566	NEBL	protein_coding
12114	P_120433	0.638366666666663	10.2422833333333	4.03864104414449	0.00213084650332583	0.0173123623783005	-1.80639688471223	EFNB3	protein_coding
3870	A_23_P58506	0.368399999999998	10.24145	3.79040320671001	0.00322984968442965	0.0235118057691144	-2.23335427622674	ELL2	protein_coding
7190	A_32_P222362	0.486733333333335	10.2405333333333	6.64172389021597	4.50260468711115e-05	0.00101312073448207	2.20163055623103	EIF4ENIF1;DRG1	protein_coding
15255	P_139036	-0.840333333333337	10.239775	-5.61444543527504	0.000184294387990206	0.00282643316312113	0.732486549013839	CFAP97	protein_coding
17153	P_149458	-0.471483333333332	10.2368083333333	-5.80118964859649	0.000141127177057183	0.002324460883458	1.0106583672482	C9orf43	protein_coding
