Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	circRNA	circbaseID	GeneSymbol
ASCRP3006360	-0.6018807828	6.6671709412	-4.77731802296977	0.000629741622857895	0.00559832609869626	-0.231268094114061	hsa_circRNA_404606	NA	TBX19
ASCRP3006364	1.3002226644	8.5333697702	5.93169841457404	0.000112739307746403	0.00226489898319767	1.50678910222878	hsa_circRNA_102173	hsa_circ_0002056	PLEKHM1P
ASCRP3006365	1.0087891906	7.0315042201	6.84437778353954	3.29431672021838e-05	0.00124116717801623	2.74097865468672	hsa_circRNA_089651	hsa_circ_0089651	TPRN
ASCRP3006366	-0.779745717599999	10.3738708812	-2.91471971919297	0.014528206196966	0.0388478240944493	-3.37580448109575	hsa_circRNA_101164	hsa_circ_0028602	RNFT2
ASCRP3006367	1.0533478332	5.9114115226	5.04596335109999	0.000414920909131297	0.00440180129388939	0.190810277195863	hsa_circRNA_003434	hsa_circ_0003434	PLEKHM1
ASCRP3006369	0.811417909799998	9.5899709827	3.36195263119889	0.00663275857789893	0.022520096081165	-2.60048164242337	hsa_circRNA_100331	hsa_circ_0000128	SCNM1
ASCRP3006370	-1.1928874658	8.5174809579	-3.1821791834095	0.0090788890983891	0.0277623475994735	-2.9122590394818	hsa_circRNA_061577	hsa_circ_0061577	ATP5O
ASCRP3006372	-1.9236491132	9.372034261	-3.50999603765814	0.00513098273429625	0.0190994475803567	-2.34443216643532	hsa_circRNA_104583	hsa_circ_0006539	RBPMS
ASCRP3006376	-3.6237298246	11.5370511617	-3.47592053152533	0.00544242822491265	0.0198016627413037	-2.40328331162383	hsa_circRNA_406988	hsa_circ_0132829	FBXL13
ASCRP3006378	-0.5345346472	7.0620476996	-2.83867338344326	0.016612186837037	0.0424752193672569	-3.50708547251213	hsa_circRNA_104296	hsa_circ_0079284	RNF216
ASCRP3006379	-0.504723850600001	6.6314916123	-3.28348226261005	0.00760485403936345	0.0246180687237852	-2.73650363503195	hsa_circRNA_061808	hsa_circ_0061808	PRDM15
ASCRP3006381	0.495392112200002	6.6047355245	2.76353400043088	0.0189655214576362	0.0467590929252912	-3.6363972110833	hsa_circRNA_007836	hsa_circ_0007836	ZSWIM4
ASCRP3006391	2.0865510702	9.3399351805	6.8780296934126	3.15470277003372e-05	0.00121120556510437	2.78419520036385	hsa_circRNA_001029	hsa_circ_0001029	DYSF
ASCRP3006392	-0.9076523846	6.6777365843	-3.69211205727568	0.00375162793592206	0.0157534254294889	-2.03104461224541	hsa_circRNA_400083	hsa_circ_0092345	BRD9
ASCRP3006393	1.2628527842	6.1792127433	5.09767325017359	0.000383353553818712	0.00418059321901127	0.270852673432952	hsa_circRNA_403373	hsa_circ_0129759	SERINC5
ASCRP3006395	-1.7538545762	6.8531696965	-4.60828584862016	0.000823074897883538	0.00648782689211731	-0.502070867902089	hsa_circRNA_000200	hsa_circ_0000670	C16orf72
ASCRP3006400	1.1106401146	8.2869218955	5.10668174752299	0.000378119857592749	0.00415348007059646	0.284756874072761	hsa_circRNA_092570	hsa_circ_0001702	MYO1G
ASCRP3006402	2.02763918199999	13.724013787	8.14207697386661	6.83185376885355e-06	0.000703406008713394	4.29756934934519	hsa_circRNA_404853	hsa_circ_0095448	SOX6
ASCRP3006403	-2.11378946	11.547509626	-5.2649795225125	0.000297539475468645	0.0036718800166508	0.527125148127514	hsa_circRNA_400014	hsa_circ_0092353	ZMIZ1
ASCRP3006404	-1.05031072	7.8519578718	-3.98568949738387	0.00228142567481152	0.0117008300097244	-1.53124121808134	hsa_circRNA_064993	hsa_circ_0064993	FAM198A
ASCRP3006408	-1.508536934	11.449437865	-6.42865372346697	5.6917461392683e-05	0.00164261595636515	2.19383681250384	hsa_circRNA_406455	hsa_circ_0126020	GPR125
ASCRP3006411	1.060183838	6.5721013018	4.39182077124385	0.00116641685159747	0.00790288257883465	-0.85449021607373	hsa_circRNA_005812	hsa_circ_0005812	AKT2
ASCRP3006413	-0.839607678999999	6.2181597455	-3.18633154401574	0.00901308918094245	0.0275750823562656	-2.90505347995312	hsa_circRNA_405431	hsa_circ_0105380	ZNF213-AS1
ASCRP3006415	-1.5864398648	8.8021764588	-3.56436736668005	0.00467152870016858	0.0180217978977013	-2.25065507927307	hsa_circRNA_000046	hsa_circ_0000059	CAP1
ASCRP3006419	-0.480752798399999	6.3669205912	-3.69373150750198	0.00374125185491951	0.0157270420345487	-2.0282677801089	hsa_circRNA_100382	hsa_circ_0007277	DCAF6
ASCRP3006421	0.491295434199994	8.7225612091	2.86714529098221	0.0157989171546925	0.0410202026768679	-3.45797611078543	hsa_circRNA_101863	hsa_circ_0003048	VAC14
ASCRP3006422	-0.6589694406	6.4475513283	-3.73547338943776	0.00348381349041753	0.015069113144889	-1.95676216342665	hsa_circRNA_400032	hsa_circ_0092301	KSR1
ASCRP3006423	-0.826091511999998	13.818577872	-3.11634483302086	0.0101899373911299	0.0301682014218665	-3.02649440324483	hsa_circRNA_104598	hsa_circ_0002754	KAT6A
ASCRP3006427	-1.1389767958	6.9524181675	-3.5487655605169	0.00479885603847894	0.0183024937570364	-2.27754745802131	hsa_circRNA_001143	hsa_circ_0001288	SETD2
ASCRP3006429	1.9517029938	7.2116979997	5.66880404354971	0.000164068974375059	0.0027368967946096	1.12846726985278	hsa_circRNA_092361	hsa_circ_0000010	FAM213B
ASCRP3006432	0.809138056199998	7.0049121775	4.45658003924253	0.00105018124485836	0.00751729042788371	-0.748415399215467	hsa_circRNA_101627	hsa_circ_0005053	PDE8A
ASCRP3006433	1.1288058548	7.0921231328	4.53523945760752	0.0009251720822618	0.00694970879681628	-0.620304427826134	hsa_circRNA_104960	hsa_circ_0004338	CAMSAP1
ASCRP3006434	2.2148610618	7.2933973141	4.84779296421419	0.000563894728770055	0.0052499944955697	-0.119541277042507	hsa_circRNA_102439	hsa_circ_0049224	DNMT1
ASCRP3006435	-1.5903599874	8.6414747133	-3.55221983613369	0.00477036032578999	0.0182398791590592	-2.27159221541874	hsa_circRNA_101860	hsa_circ_0003438	AARS
ASCRP3006437	0.645007152799999	6.1562936938	3.84573768084869	0.00288840174000338	0.0133737866169988	-1.76855069968247	hsa_circRNA_003090	hsa_circ_0003090	PLAUR
ASCRP3006440	3.0045201358	11.6196947581	8.73461209276642	3.53934600205137e-06	0.000629483096306019	4.93839108720973	hsa_circRNA_100533	hsa_circ_0006608	PFKP
ASCRP3006442	1.1225461532	7.710042706	3.19422782568602	0.00888929829068115	0.0273346487484103	-2.89135121378288	hsa_circRNA_103902	hsa_circ_0006916	HOMER1
ASCRP3006445	-0.8485279028	6.939008932	-4.86809284204024	0.000546309540632607	0.00515371886459497	-0.0874899429407368	hsa_circRNA_406626	NA	AP3B1
ASCRP3006449	-0.8170103786	6.7343041571	-6.24689286220127	7.28015803538282e-05	0.00183429942701692	1.94677488114739	hsa_circRNA_404303	NA	ZMYND19
ASCRP3006454	0.8681579808	9.6040603264	8.79704723223128	3.30904855296887e-06	0.000629275239375176	5.0035600276344	hsa_circRNA_032377	hsa_circ_0032377	MAP3K9
ASCRP3006455	-0.355932544199999	5.8211197677	-2.97317657875419	0.0131066993948091	0.0360829552653816	-3.2746738124215	hsa_circRNA_100644	hsa_circ_0019083	HTR7
ASCRP3006456	0.336105259599997	6.976047679	2.87509808249549	0.0155789772324748	0.0406610353388724	-3.44424931183926	hsa_circRNA_003525	hsa_circ_0003525	SAP130
ASCRP3006459	0.897091864399998	8.0511701142	3.92919522929554	0.00250866777701318	0.0123735024858065	-1.62680990298521	hsa_circRNA_103243	hsa_circ_0001238	CCDC134
ASCRP3006462	-0.723624871999999	7.49898266	-4.46558810158306	0.00103500459927879	0.00745080096647478	-0.733703103094087	hsa_circRNA_038288	hsa_circ_0038288	SMG1
ASCRP3006467	1.38309503	14.097112851	6.22922823732648	7.45815183047055e-05	0.00185213322870043	1.92250561678003	hsa_circRNA_014772	hsa_circ_0014772	NES
ASCRP3006471	-0.564564090199999	6.8319009785	-4.41466797634914	0.00112393604804634	0.00775726913096428	-0.817005503657022	hsa_circRNA_102362	hsa_circ_0008545	CTIF
ASCRP3006473	0.379123224799998	6.5337144298	2.98104017967019	0.0129264918723029	0.0357250897403179	-3.26105826338222	hsa_circRNA_005701	hsa_circ_0005701	TMEM109
ASCRP3006475	1.05613279	9.8697708206	4.94412452168053	0.000485433933864104	0.00483646416401316	0.0320310161196407	hsa_circRNA_100587	hsa_circ_0000235	CCNY
ASCRP3006480	-0.512695556000001	7.0252605754	-2.93758833517293	0.0139544819839479	0.0377551465579119	-3.3362608656331	hsa_circRNA_049192	hsa_circ_0049192	DNMT1
ASCRP3006489	0.667559056199998	8.7478333629	4.89857643428116	0.000520984335551844	0.00501654821191401	-0.0394703089754245	hsa_circRNA_020235	hsa_circ_0020235	FGFR2
ASCRP3006491	2.8255387794	10.9500977343	5.43582401789707	0.00023064796491075	0.00321649629311878	0.784517468047818	hsa_circRNA_050898	hsa_circ_0050898	ACTN4
ASCRP3006493	1.645293612	10.86946986	4.92732140673919	0.000498240161387029	0.00489497685768865	0.00568831320486041	hsa_circRNA_407229	NA	C9orf84
ASCRP3006495	0.446238939200001	7.147727979	2.96489116358439	0.0132993170167483	0.0364638267967703	-3.28901701740257	hsa_circRNA_050124	hsa_circ_0050124	FKBP8
ASCRP3006497	1.1381221716	10.2267201802	6.12739634638484	8.57947064323169e-05	0.00197167460972007	1.78170193883084	hsa_circRNA_100433	hsa_circ_0003600	SOX13
ASCRP3006500	1.4883059538	10.2938070251	7.03004994887996	2.59871213085223e-05	0.00110278300476068	2.97745629749323	hsa_circRNA_001594	hsa_circ_0001343	PXYLP1
ASCRP3006503	-1.180836055	5.8603384329	-5.09002164798956	0.000387859313240574	0.00421216914223956	0.259033404159213	hsa_circRNA_029893	hsa_circ_0029893	KATNAL1
ASCRP3006508	-0.777373768400001	6.6664156674	-3.95623314165519	0.00239710386949704	0.0120442767751131	-1.58103174511424	hsa_circRNA_006019	hsa_circ_0006019	NOTCH2
ASCRP3006509	-0.7566416038	6.7005245259	-3.32817667685687	0.00703455785364997	0.0233532645297949	-2.65901068415009	hsa_circRNA_002145	hsa_circ_0002145	NOTCH2NL
ASCRP3006516	0.781442429599999	5.9570431666	3.69785699420924	0.003714953224832	0.0156686381477742	-2.02119478453188	hsa_circRNA_103153	hsa_circ_0062163	CECR2
ASCRP3006518	-2.9160010956	9.0519381114	-4.28296610258388	0.00139327215125359	0.00879123808774614	-1.03398250335859	hsa_circRNA_000499	hsa_circ_0000499	RBM26
ASCRP3006521	-1.6187952372	9.109406695	-3.42126534577245	0.00598316748998724	0.0211456538936019	-2.49778935008645	hsa_circRNA_010206	hsa_circ_0010206	ARHGEF10L
ASCRP3006524	-0.621951599999997	8.2775487114	-3.31104452191938	0.00724780516031034	0.023845200111206	-2.68870984112932	hsa_circRNA_002271	hsa_circ_0002271	C2orf43
ASCRP3006528	-1.6828933572	12.0698594834	-3.23850753859207	0.00822651970795325	0.0259092524343715	-2.81451952288427	hsa_circRNA_101969	hsa_circ_0041821	NEURL4
ASCRP3006529	-0.490415982399997	6.3827121574	-3.41493199660127	0.00604930034079186	0.0212808128649821	-2.50874862661757	hsa_circRNA_000900	hsa_circ_0000900	SYDE1
ASCRP3006530	1.0086596042	10.5007270399	4.32011225638372	0.00131105539103895	0.00850711198204506	-0.972566897150624	hsa_circRNA_100849	hsa_circ_0004291	POLA2
ASCRP3006532	3.5923816136	12.4557226212	7.74029880313059	1.08944405163482e-05	0.000797232727537569	3.83900405769622	hsa_circRNA_000121	hsa_circ_0000121	PHGDH
ASCRP3006534	-1.9903766372	11.4795304854	-2.78387958059917	0.0182972237435863	0.0455041381770373	-3.60142884008932	hsa_circRNA_103269	hsa_circ_0064001	LMF2
ASCRP3006537	0.3729521266	5.9083523785	3.039592707254	0.0116610288425929	0.0331909820716214	-3.15960842757514	hsa_circRNA_085859	hsa_circ_0085859	ZNF707
ASCRP3006541	0.822710777799998	7.3604502637	3.4828032653308	0.00537798929538536	0.0196923515894466	-2.39139168551717	hsa_circRNA_004994	hsa_circ_0004994	UQCC1
ASCRP3006543	0.595788959999998	5.8851546654	2.96612630911426	0.0132704224995919	0.0364247553098917	-3.28687898929886	hsa_circRNA_037835	hsa_circ_0037835	CLEC16A
ASCRP3006544	1.0053482408	7.15899677	3.95718474526516	0.00239327283213267	0.0120410959477598	-1.5794218828198	hsa_circRNA_102577	hsa_circ_0002105	SYMPK
ASCRP3006547	-2.0035991746	6.6426386035	-5.77486060596655	0.000140859651266798	0.00255050978806778	1.28233725703748	hsa_circRNA_087236	hsa_circ_0087236	PRUNE2
ASCRP3006549	1.2841004946	9.5637616319	5.30866526607693	0.000278671970108832	0.0035272672655612	0.593356645296248	hsa_circRNA_102219	hsa_circ_0046123	SLC38A10
ASCRP3006550	-0.710490469200001	7.336916162	-3.38215548743446	0.00640374161651759	0.0220457873925886	-2.56548928711844	hsa_circRNA_403139	hsa_circ_0126849	LOC550112
ASCRP3006551	-1.0606511426	6.8198299477	-4.26834979022447	0.00142709001128305	0.00893334709961551	-1.05819434383736	hsa_circRNA_074332	hsa_circ_0074332	HDAC3
ASCRP3006553	0.840435823600004	6.9162736734	4.68738676999627	0.000725787966700091	0.00605088537731506	-0.37485334643207	hsa_circRNA_001726	hsa_circ_0001726	ZNF394
ASCRP3006554	-0.6986390416	6.6486350908	-3.51844931884382	0.00505660091705164	0.0189332914832268	-2.32984177105027	hsa_circRNA_103496	hsa_circ_0001350	SLC33A1
ASCRP3006555	-0.862200485	6.1147874117	-2.92955560520864	0.0141533596075184	0.0381572741974615	-3.35015378797625	hsa_circRNA_100532	hsa_circ_0017476	PFKP
ASCRP3006556	0.555548267199999	5.6571048936	4.52498082560764	0.000940546128490611	0.00702158325800336	-0.636966253116862	hsa_circRNA_101912	hsa_circ_0041017	FANCA
ASCRP3006557	-0.5867575144	6.7976508836	-3.16757019935078	0.00931430075943463	0.0282125512060498	-2.93760994033961	hsa_circRNA_100159	hsa_circ_0011501	CSMD2
ASCRP3006559	1.308257778	11.925235559	4.77074548791866	0.000636284151072139	0.0056307689744663	-0.24172357188159	hsa_circRNA_405551	hsa_circ_0106369	AKAP10
ASCRP3006561	0.6620911102	9.1624733047	3.51793656958866	0.00506108088175699	0.018938339165832	-2.33072667134447	hsa_circRNA_034805	hsa_circ_0034805	GANC
ASCRP3006564	1.5973523132	8.3042739364	5.79051801107487	0.000137741620924575	0.00251258999013848	1.30491038028135	hsa_circRNA_102559	hsa_circ_0051220	TMEM91
ASCRP3006565	1.1610296514	7.6489347225	7.35755549436005	1.7277882485188e-05	0.00094125545394533	3.38305280120853	hsa_circRNA_100831	hsa_circ_0000311	SDHAF2
ASCRP3006566	1.2375746088	9.0789376014	5.22215758095835	0.000317356922577308	0.00383428034130865	0.461927431109549	hsa_circRNA_016121	hsa_circ_0016121	SOX13
ASCRP3006567	2.3764591406	10.0503620173	4.75046644204414	0.000656927306721694	0.00571559257860292	-0.274021366698955	hsa_circRNA_103809	hsa_circ_0072088	ZFR
ASCRP3006570	-0.651783388400002	6.0101499164	-2.74708090316608	0.0195237395722977	0.0478266369024446	-3.66464844188554	hsa_circRNA_006973	hsa_circ_0006973	PDZRN3
ASCRP3006571	1.2752474146	8.0506973047	3.29655099083052	0.00743336860362811	0.0242352287183293	-2.71384011685112	hsa_circRNA_059617	hsa_circ_0059617	CST3
ASCRP3006576	2.765426637	9.4418288387	7.4696194033831	1.50694058728444e-05	0.000897780269094485	3.5185331088614	hsa_circRNA_405836	hsa_circ_0119611	DNMT3A
ASCRP3006580	0.66002067	5.9722284242	3.92499318876948	0.00252648596868542	0.012438157804425	-1.63393080355404	hsa_circRNA_104791	hsa_circ_0087234	PCSK5
ASCRP3006581	0.957680422599998	7.4220215689	4.61093607134998	0.000819601801561703	0.00648379214841827	-0.497794705457475	hsa_circRNA_102249	hsa_circ_0000818	TBCD
ASCRP3006583	0.704340346399999	5.8601002616	4.12367584797172	0.00181214500958533	0.0101245000287881	-1.29920224385306	hsa_circRNA_101202	hsa_circ_0029340	SCARB1
ASCRP3006584	1.757801782	12.391052753	5.28297603797827	0.000289607404724193	0.0035997039596448	0.554443938479269	hsa_circRNA_404474	hsa_circ_0113080	TRIM62
ASCRP3006585	0.5830437314	6.9788583317	3.79699610207921	0.00313738132208972	0.0141527376759989	-1.85162214442064	hsa_circRNA_102474	hsa_circ_0006590	MYO9B
ASCRP3006586	-0.819872736199999	6.5336900395	-3.93244994283654	0.00249495655839063	0.0123472866624224	-1.62129554259767	hsa_circRNA_104725	hsa_circ_0007787	RECQL4
ASCRP3006589	-1.6445293564	8.3005092578	-3.60885318190298	0.0043272704526684	0.0172264676940657	-2.17405629022054	hsa_circRNA_006855	hsa_circ_0006855	TAF6L
ASCRP3006591	-0.714859689000001	5.9849419433	-4.50283394197618	0.000974661169103929	0.00721392422224169	-0.672984167280624	hsa_circRNA_076094	hsa_circ_0076094	SCUBE3
ASCRP3006592	-0.6637395824	6.2833241286	-4.08040094735288	0.00194737193066121	0.0105895626927426	-1.37175420186971	hsa_circRNA_006624	hsa_circ_0006624	ADAMTS12
ASCRP3006596	0.387513804599999	7.3498932607	3.35672982237686	0.00669331816714391	0.0226684373882494	-2.60952990059757	hsa_circRNA_004142	hsa_circ_0004142	ALKBH5
ASCRP3006597	-1.9094417236	8.5868720194	-3.58399360694703	0.00451629093374498	0.017653530236817	-2.21684626920474	hsa_circRNA_030787	hsa_circ_0030787	NALCN
ASCRP3006598	0.778095741999998	14.997883361	3.0885486686251	0.0106996249358742	0.0312337108313933	-3.07471457727584	hsa_circRNA_001530	hsa_circ_0001530	AFF4
ASCRP3006599	-1.4309830166	9.0315102421	-3.18984585917049	0.00895777949537678	0.0274533794388611	-2.89895513802112	hsa_circRNA_085578	hsa_circ_0085578	ASAP1
ASCRP3006601	0.526564938000002	13.686850751	3.21926110539888	0.00850817928651305	0.0264769269541992	-2.84791313658632	hsa_circRNA_102541	hsa_circ_0050834	RYR1
ASCRP3006603	-1.374131986	6.9358199014	-3.7085719954038	0.00364753902907313	0.0154963524124051	-2.00283023774726	hsa_circRNA_102214	hsa_circ_0045933	USP36
ASCRP3006604	-1.446908091	6.2480714081	-2.78013382434444	0.0184184700235258	0.0456940848245065	-3.6078694398262	hsa_circRNA_404349	hsa_circ_0140152	POLA1
ASCRP3006606	-0.545771728199998	9.5219594815	-3.78076299384423	0.00322516666843108	0.0143915696122306	-1.87933377786036	hsa_circRNA_062415	hsa_circ_0062415	UBE2L3
ASCRP3006609	0.691885981599998	7.478053694	4.06475999842995	0.00199880656192087	0.0107725341175896	-1.39802704837582	hsa_circRNA_103257	hsa_circ_0063812	CELSR1
ASCRP3006613	1.28976865799999	13.714035191	5.65926914285751	0.00016634707797289	0.00274461331651314	1.11455094630543	hsa_circRNA_048574	hsa_circ_0048574	EEF2
ASCRP3006617	0.662891201	5.5600880257	4.5940406347194	0.000842010921553075	0.00655255435403488	-0.525071967484704	hsa_circRNA_102071	hsa_circ_0003530	NKIRAS2
ASCRP3006619	-0.506122013599999	6.9287628758	-3.95269673521102	0.00241139709079572	0.0120732835647763	-1.58701519608595	hsa_circRNA_405569	hsa_circ_0106673	MYO19
ASCRP3006623	0.424999822	11.162130499	2.75311999756193	0.0193169670849353	0.0474450446639332	-3.65428174550224	hsa_circRNA_020846	hsa_circ_0020846	TSSC2
ASCRP3006624	-1.1223916038	6.6406605083	-3.02899654370156	0.0118803797945129	0.0336154306274447	-3.17797557079904	hsa_circRNA_000955	hsa_circ_0000955	LILRB3
ASCRP3006626	-1.6836185918	11.6168790381	-4.22264956776466	0.00153849128451562	0.00926805948456299	-1.13406144308261	hsa_circRNA_011474	hsa_circ_0011474	ZNF362
ASCRP3006629	0.622889912000001	7.0851257198	3.5757944640329	0.00458048602430059	0.0178123466166853	-2.23096757104684	hsa_circRNA_101862	hsa_circ_0002599	FUK
ASCRP3006630	-0.781443797800002	6.3141114141	-5.1596739699789	0.000348829228814227	0.00399023719108857	0.36630582408538	hsa_circRNA_103615	hsa_circ_0069370	SEL1L3
ASCRP3006633	2.143147842	12.717727091	4.66119107559194	0.000756587859973064	0.00623308826874267	-0.416888765801467	hsa_circRNA_103164	hsa_circ_0062389	PI4KA
ASCRP3006638	0.896472358400001	6.8469797574	2.97378203590277	0.0130927346942835	0.0360702940281412	-3.27362557190846	hsa_circRNA_401474	NA	ADAMTS7
ASCRP3006644	-3.46113541	11.752501511	-2.9379990015391	0.0139443904984824	0.0377455052743973	-3.33555051757937	hsa_circRNA_102709	hsa_circ_0054318	THADA
ASCRP3006648	-1.298625412	8.6079148814	-3.54303412251794	0.0048465247762939	0.0184016135264013	-2.28743006808889	hsa_circRNA_008369	hsa_circ_0008369	UROS
ASCRP3006655	-0.922271691600002	6.1033521366	-5.90089513695306	0.000117747877453125	0.00231319705798071	1.46299698233263	hsa_circRNA_402259	hsa_circ_0120435	CCDC88A
ASCRP3006657	0.677081207800001	6.0978365089	3.95765746661175	0.00239137208742092	0.0120410959477598	-1.57862219630491	hsa_circRNA_053028	hsa_circ_0053028	DNMT3A
ASCRP3006658	-1.5988354024	9.5836853168	-5.13231197790938	0.000363639971174814	0.00408074075286873	0.324250586535362	hsa_circRNA_102684	hsa_circ_0008966	CRIM1
ASCRP3006659	0.6530888852	7.1397193354	3.02080485750214	0.0120528129919139	0.0339970849481959	-3.192172662859	hsa_circRNA_104526	hsa_circ_0006784	KMT2C
ASCRP3006660	-0.329792554599998	6.3364555223	-2.90182731079262	0.0148620524985748	0.0394115896696352	-3.39808547956498	hsa_circRNA_404788	hsa_circ_0094353	LIPA
ASCRP3006661	-0.3652161034	5.8463603437	-2.81536875721868	0.0173089968664818	0.0436569359965027	-3.54723951348144	hsa_circRNA_101420	hsa_circ_0032858	EML5
ASCRP3006663	1.882714282	11.589607045	8.06425248563689	7.46807605189473e-06	0.000711329626556428	4.21030499157599	hsa_circRNA_406200	NA	TTLL1
ASCRP3006665	0.620152012599998	8.1212317225	4.47318026358766	0.00102239266554567	0.00741525418570743	-0.721311498263503	hsa_circRNA_103160	hsa_circ_0062261	UFD1L
